bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,class
100.38022813688212,597.7272727272727,231.17483515234414,83.38813013201327,96.10565173961571,0.2,0.2,13.333333333333314,0.0
59.940799210656145,1000.9876543209876,48.68488425148092,6.6452990903344675,12.454361128179615,0.08,0.0,13.333333333333258,0.0
62.41610738255033,961.2903225806452,70.59743727696605,23.379847817097044,43.67387557118566,0.6666666666666666,0.26666666666666666,53.33333333333337,0.0
169.29460580912863,354.4117647058824,211.2957543570247,171.91187017210902,322.2290639667735,0.9047619047619048,0.8571428571428571,208.33333333333331,0.0
64.5246946362188,929.8765432098766,68.6524106109961,52.641454056524566,71.1837736399921,0.75,0.2916666666666667,26.66666666666663,0.0
173.12316323804433,346.57407407407413,145.59474898767687,151.02179830918308,247.23373773172005,0.9655172413793104,0.8275862068965517,73.33333333333333,0.0
81.09513082654652,739.8717948717949,140.0045199796319,108.9279085276053,187.59240147433766,0.9090909090909091,0.7272727272727273,96.66666666666669,1.0
166.69327798179788,359.94252873563215,166.60630099819997,117.50217019272452,308.3954892305946,0.94,0.92,41.666666666666686,0.0
180.05716100349315,333.22751322751327,185.39434899653145,109.78467514694091,282.2280547662109,0.9629629629629629,0.9444444444444444,176.66666666666663,0.0
99.53917050691246,602.7777777777777,142.97651538143347,89.34950102453472,163.28230495406143,1.0,0.75,103.33333333333329,0.0
199.1701244813278,301.25,226.60193622297228,218.87312407978385,371.6255582647076,0.8,0.8,71.66666666666666,0.0
67.59656652360515,887.6190476190477,45.520422268882946,33.62115322894864,55.83955189250316,0.625,0.375,23.33333333333337,0.0
182.5557809330629,328.66666666666663,137.98711695098368,113.82247385975914,196.35568633364187,0.8333333333333334,0.6666666666666666,106.66666666666669,0.0
67.85624528776074,884.2222222222223,25.804583763546265,16.91146748293309,35.06230282461603,0.7142857142857143,0.17857142857142858,21.66666666666663,0.0
74.22680412371135,808.3333333333333,60.60829986950545,66.79902226080858,72.80586820060897,0.125,0.0625,6.666666666666629,0.0
168.88619854721549,355.2688172043011,185.3559477839536,119.2954076029819,318.94013077307136,1.0,0.9473684210526315,106.66666666666669,0.0
198.6206896551724,302.0833333333333,173.18586809381245,139.0274224462897,246.4638806081825,0.9210526315789473,0.868421052631579,105.0,0.0
161.91066997518607,370.57471264367825,146.02017644010508,81.80922930818991,208.54922147487818,0.95,0.95,110.0,0.0
54.61827891734434,1098.5333333333333,57.820257887890996,55.22823127650103,72.11772447585184,0.7391304347826086,0.2608695652173913,23.333333333333258,0.0
59.5482546201232,1007.5862068965517,25.639656660305402,29.256421664598335,38.40572873934304,0.39285714285714285,0.17857142857142858,9.999999999999886,0.0
125.60524067217318,477.68707482993193,205.46634538201303,45.99894946299107,405.872610257918,1.0,1.0,160.0,0.0
113.27539706323043,529.6825396825398,119.0767160208574,86.41638376615835,153.65184310280463,0.8857142857142857,0.7142857142857143,71.66666666666669,1.0
92.29693508915044,650.0757575757576,39.692559898484326,14.338361358744553,71.75719899240173,1.0,0.9767441860465116,35.0,1.0
84.25619362940975,712.1138211382114,30.13749969003608,8.6277169633687,17.37654869197116,0.175,0.0,13.333333333333371,0.0
71.38660399529965,840.4938271604938,118.21269699758727,88.19275158711679,97.21890326225221,0.36363636363636365,0.09090909090909091,16.666666666666742,0.0
93.46872836372029,641.9259259259259,3.5478311155045734,3.8888068993062106,5.924610544247559,0.0,0.0,3.3333333333332575,0.0
96.43605870020964,622.1739130434783,25.971160066879797,6.658052285672684,11.14640858045425,0.022727272727272728,0.0,10.0,0.0
160.50354051927616,373.8235294117647,145.60586148004887,45.16474641153556,267.70831502865923,1.0,1.0,128.33333333333334,0.0
237.0433305012744,253.1182795698925,164.75665880097944,150.8791111215847,287.7316565358068,0.8333333333333334,0.8333333333333334,66.66666666666664,0.0
222.43346007604563,269.7435897435897,159.94636675050296,170.48350609469568,301.0247049925853,1.0,1.0,80.0,0.0
174.95479204339964,342.94573643410854,149.37805480396312,127.5854368824064,238.68216445147328,1.0,0.967741935483871,83.33333333333331,1.0
58.8235294117647,1020.0,50.36375617949814,26.48313615366304,46.94800556293576,0.6296296296296297,0.2962962962962963,24.999999999999943,0.0
57.015485687470665,1052.3456790123457,18.786537838644225,20.25357007027939,29.28638433969461,0.4230769230769231,0.07692307692307693,10.0,0.0
164.7736904560095,364.1358024691358,138.3038570189977,48.05881590135427,244.14194847524874,1.0,1.0,121.66666666666664,0.0
63.20081549439348,949.3548387096773,55.39961928649582,26.01613934027949,45.321893981541336,0.6333333333333333,0.3,50.0,0.0
83.44923504867872,719.0,26.438608132804568,19.88888802914862,23.283154063783872,0.07894736842105263,0.02631578947368421,15.0,0.0
66.39769452449568,903.6458333333333,64.7235540963343,30.04986798383251,51.677938416663025,0.6774193548387096,0.3870967741935484,51.66666666666674,0.0
127.9317697228145,469.0,174.26384848524634,111.11975275036907,166.5592246278842,0.7777777777777778,0.6666666666666666,88.33333333333331,0.0
109.20121334681497,549.4444444444445,196.73649105740463,145.93250596181886,226.58495259116555,0.7777777777777778,0.6666666666666666,131.66666666666669,0.0
169.24110141034248,354.5238095238096,202.1966948329288,159.28733064403994,368.6851010058634,0.9166666666666666,0.9166666666666666,209.99999999999994,0.0
171.60060210737583,349.6491228070175,152.43403227342955,136.34148304899725,260.8085717746085,1.0,0.9,136.6666666666667,0.0
84.56659619450318,709.5,107.44132765788449,91.97788501442182,137.82911919063437,0.7435897435897436,0.5384615384615384,33.333333333333314,1.0
60.36217303822938,994.0,7.1180521680209,4.037739786264433,6.83690683124739,0.0,0.0,6.666666666666515,0.0
300.0,200.0,166.45913004491115,85.07653336217702,116.367582003813,0.7272727272727273,0.5454545454545454,50.0,0.0
155.902004454343,384.85714285714283,130.0447855875175,25.959758505365368,260.05516700099184,1.0,1.0,121.66666666666666,0.0
176.47058823529412,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.38579815487839,993.6111111111112,28.592226777548554,41.927185558881554,44.30951741255292,0.1,0.1,0.0,0.0
188.21889159986063,318.7777777777777,121.80276507635986,108.56191362743657,160.29569237727193,0.8571428571428571,0.5238095238095238,33.33333333333337,1.0
127.4787535410765,470.66666666666663,183.76796964288053,0.0,146.66666666666666,1.0,1.0,114.99999999999994,0.0
72.55556835195209,826.952380952381,22.35885433887298,9.66569219126764,16.627404735414785,0.17647058823529413,0.0,13.333333333333371,0.0
90.15367103016507,665.5303030303029,45.03614251055927,11.484908829479878,16.17890929398989,0.13953488372093023,0.023255813953488372,26.66666666666663,0.0
62.42774566473989,961.1111111111111,23.370341022462046,9.075365950874419,16.033967774863566,0.13793103448275862,0.0,21.66666666666663,0.0
74.67001885606537,803.5353535353535,35.027064033030264,10.87584252447984,17.81593128094648,0.2,0.0,16.66666666666663,0.0
65.7321239250795,912.7956989247314,19.234392251902182,11.52774431052707,23.66431913239846,0.43333333333333335,0.0,13.333333333333371,0.0
76.9700671960904,779.5238095238096,65.7418851635136,45.644943546242466,52.76209229966517,0.36363636363636365,0.030303030303030304,30.0,0.0
105.01750291715287,571.3333333333333,201.11467154613834,0.0,3.3333333333333712,0.0,0.0,46.66666666666663,0.0
61.464525104337945,976.1728395061726,47.17277327047606,16.01281538050873,31.105005505888716,0.5384615384615384,0.038461538461538464,33.33333333333326,0.0
67.08595387840671,894.375,66.43416488440934,25.678896231009713,51.76456212963767,0.8064516129032258,0.3870967741935484,40.000000000000114,0.0
78.30566685746994,766.2280701754387,17.690831745701633,4.235192531006544,7.081677071863001,0.0,0.0,10.0,0.0
84.3910806174957,710.9756097560976,35.607342977968614,10.148549431103692,17.63046605547718,0.2,0.0,20.0,0.0
182.417025589055,328.91666666666663,177.19792370867856,140.48163831244224,288.63664201052353,1.0,0.8928571428571429,136.66666666666669,0.0
86.49225840896956,693.7037037037037,76.33763712776063,84.43489622591048,90.43106644167025,0.09523809523809523,0.09523809523809523,6.666666666666629,0.0
73.44037904711767,816.9892473118279,11.924338494751108,10.26791330304704,15.67143483321807,0.13793103448275862,0.0,10.0,0.0
125.68578553615961,477.38095238095235,142.75730638421666,140.26430078275112,215.29480219422823,1.0,1.0,73.33333333333331,0.0
146.54002713704205,409.4444444444445,189.12093589833393,154.78867402908313,304.1807454884775,0.8333333333333334,0.8333333333333334,193.33333333333337,0.0
62.197650310988244,964.6666666666667,34.411453734885264,16.49575466750367,27.73713501794718,0.4827586206896552,0.06896551724137931,20.000000000000114,0.0
63.69863013698631,941.9354838709676,70.96757901577912,27.487370837451067,43.20493798938573,0.6333333333333333,0.13333333333333333,50.000000000000114,0.0
65.18481518481519,920.4597701149424,70.60615571229062,21.334104924318037,30.805376047301205,0.37037037037037035,0.1111111111111111,60.0,0.0
55.625500743962455,1078.641975308642,18.840007759936082,12.240736679261543,24.108019022652638,0.4230769230769231,0.0,13.333333333333258,0.0
72.16620094763698,831.4141414141415,18.67731123321986,8.597379284151389,16.393596310755,0.25,0.0,13.333333333333258,0.0
84.42004118050788,710.7317073170733,68.07262260685704,64.88831216448426,97.48361685717019,0.625,0.525,26.666666666666742,1.0
133.85196201807574,448.2564102564102,39.66573018634985,45.29561467000238,48.787378832371544,0.140625,0.0625,3.3333333333333712,1.0
163.77171215880892,366.3636363636364,144.7146586046475,0.0,409.99999999999994,1.0,1.0,10.0,0.0
70.12417823228634,855.625,55.56176180611987,25.833273596107748,45.58264777059115,0.7,0.3,38.33333333333337,0.0
168.5559388861508,355.96491228070175,159.35755136863986,99.69063257007765,195.92515577808447,1.0,1.0,103.33333333333331,0.0
61.00040666937779,983.6000000000001,14.542504751398377,12.835016724608801,17.159383568311647,0.16666666666666666,0.0,13.333333333333258,0.0
68.35722160970231,877.7419354838711,74.66718076231518,63.112676036935774,95.91276901048813,0.7666666666666667,0.5,20.0,0.0
90.22556390977442,665.0000000000001,54.932618657702754,30.347778408328168,111.96891102907554,1.0,1.0,30.0,0.0
129.1866028708134,464.44444444444446,159.10630036178586,118.30554997893607,177.58229102438702,0.8076923076923077,0.5769230769230769,98.33333333333337,0.0
50.390761693689484,1190.6944444444446,31.313515699009265,30.56356466419041,32.63766828841101,0.043478260869565216,0.043478260869565216,3.3333333333333712,0.0
142.37288135593218,421.4285714285715,190.91972170536604,167.31423675062575,345.5058690609402,1.0,0.9375,116.66666666666666,0.0
76.70454545454545,782.2222222222223,189.5478701060193,0.0,366.6666666666665,1.0,1.0,63.33333333333337,0.0
67.5574238102387,888.1333333333333,46.419153135077536,19.449464852370305,38.45563650280645,0.6666666666666666,0.19047619047619047,30.0,0.0
97.25348941918055,616.9444444444445,108.59761211934952,95.46341665960809,149.760249691655,0.8297872340425532,0.6808510638297872,73.33333333333331,1.0
69.23076923076921,866.6666666666669,13.035898147917386,8.901506196714475,15.12016959625548,0.12121212121212122,0.0,8.333333333333371,0.0
73.83773928896991,812.5925925925926,19.549101067254295,10.188250758336256,20.023795368320695,0.22857142857142856,0.0,13.333333333333314,0.0
205.3231939163498,292.22222222222223,138.38575535058013,89.73381716536431,210.67232443495817,1.0,1.0,118.33333333333337,0.0
220.21893110109465,272.4561403508772,173.950796650313,170.3369732161648,310.048741687855,0.88,0.88,178.33333333333331,0.0
65.23489932885904,919.7530864197532,100.47183306501978,62.68537324223664,80.96924427533284,0.5833333333333334,0.375,53.33333333333337,0.0
121.18902439024393,495.0943396226414,91.83798461798844,71.92043534078367,115.20654937809675,0.803921568627451,0.7058823529411765,56.666666666666686,1.0
73.79209370424597,813.0952380952382,41.48941891719101,21.89875694087575,31.517191076194116,0.4,0.1,26.666666666666742,0.0
185.80645161290326,322.91666666666663,147.92300455905354,95.57209159246241,177.6721908667966,0.9333333333333333,0.8333333333333334,120.00000000000003,0.0
62.894499549143376,953.9784946236558,26.77959094018813,16.788076309477493,30.483754021761474,0.5666666666666667,0.03333333333333333,20.0,0.0
65.97671410090557,909.4117647058823,61.039313315996814,7.028735457420108,18.36773631598996,0.2727272727272727,0.0,16.66666666666663,0.0
93.49955476402494,641.7142857142857,112.75868721278248,87.24872381363488,93.03523824635242,0.10344827586206896,0.10344827586206896,6.666666666666629,0.0
67.88919235271167,883.7931034482758,68.08673833509653,52.32025992813929,69.4299130095438,0.7307692307692307,0.19230769230769232,30.0,0.0
85.61772437101013,700.7894736842106,68.99628861332361,30.953497356974996,41.65184921717013,0.5833333333333334,0.08333333333333333,48.33333333333337,0.0
78.77461706783369,761.6666666666667,10.051039339932231,5.96366456340014,9.848705346236981,0.02702702702702703,0.0,6.666666666666629,0.0
67.01570680628272,895.3125,31.676088236589788,10.166835831030387,16.00851028152501,0.12903225806451613,0.0,9.999999999999943,0.0
176.6743648960739,339.60784313725486,142.5440299043107,106.50337939086029,214.10883352303003,0.8888888888888888,0.8333333333333334,140.0,0.0
88.43036109064111,678.5,114.61760093652478,93.04735404843048,163.0941678979944,0.9210526315789473,0.7368421052631579,78.33333333333331,1.0
138.61386138613864,432.8571428571428,188.21434846338923,80.63578025481242,364.7088815836693,1.0,1.0,190.00000000000003,0.0
166.8999300209937,359.49685534591197,177.4574637979941,102.72429202154566,316.7994708990291,0.9761904761904762,0.9761904761904762,113.33333333333331,0.0
68.33870225494708,877.9797979797979,20.066210168628718,13.09644711680739,25.228125838700997,0.46875,0.03125,16.666666666666515,0.0
159.41837409120953,376.36815920398004,126.98145141219429,52.54705039625425,239.28723412316134,1.0,1.0,26.666666666666686,0.0
84.2737094837935,711.9658119658121,5.8332941985475495,2.1242929950543465,3.5088904674145085,0.0,0.0,3.3333333333333712,0.0
76.27992211659604,786.5765765765766,26.593215130609448,8.99054525476915,13.310165056345477,0.1388888888888889,0.0,20.0,0.0
72.01107862748115,833.2051282051282,105.40715025143626,89.93763271166179,96.03240193925289,0.2,0.1,21.666666666666686,0.0
182.5617536397841,328.6559139784946,179.68556733968967,143.78167328970812,322.39148305098803,0.9811320754716981,0.9245283018867925,98.33333333333334,0.0
76.27118644067797,786.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.93057965984033,300.1041666666667,208.41412495951153,147.4843215209069,328.7486294658297,0.9523809523809523,0.9047619047619048,155.0,0.0
97.86003470213997,613.1205673758865,28.82575233687459,16.126386968349397,24.388825613686585,0.37777777777777777,0.06666666666666667,16.666666666666742,0.0
58.6046511627907,1023.8095238095237,28.181868055095798,8.048398031114369,12.455682756148331,0.1111111111111111,0.0,18.333333333333258,0.0
162.6634958382878,368.85964912280696,124.45736327108779,51.10809169825301,255.1706037870292,1.0,1.0,31.666666666666657,0.0
112.25238444607481,534.5098039215687,95.79804358350846,72.05697017504644,118.93804481073902,0.8367346938775511,0.6122448979591837,76.66666666666663,1.0
129.31034482758622,463.99999999999994,158.45176857000675,115.7955818675538,233.16660710030217,1.0,1.0,173.33333333333331,0.0
162.1621621621622,369.99999999999994,197.24021827128385,133.95847402803744,324.78564359545555,0.9761904761904762,0.9285714285714286,100.0,0.0
88.15672306322351,680.6060606060606,132.86395803129017,80.97736309199834,88.08581674203351,0.2,0.12,10.000000000000114,0.0
114.52810180275715,523.8888888888889,137.6847804422555,0.0,376.66666666666663,1.0,1.0,116.66666666666669,0.0
97.86597798015495,613.0833333333334,104.22035283208575,91.88535571172343,186.2285721394037,0.9459459459459459,0.8378378378378378,56.66666666666663,1.0
143.52720450281424,418.03921568627453,199.66739933588252,88.32945918339941,378.8013032586178,1.0,1.0,76.66666666666663,0.0
64.35243916503286,932.3655913978496,23.313256314611014,10.345273865781659,15.928079096479394,0.13333333333333333,0.0,16.666666666666742,0.0
191.65467625899277,313.0630630630631,159.73961240342928,135.07502442058717,232.9034134571668,0.92,0.8,89.99999999999997,0.0
141.39827179890023,424.33333333333337,162.48111001316772,102.1266914724604,312.9652092840708,1.0,1.0,110.00000000000006,0.0
171.90714075815455,349.02564102564105,191.16084700588635,107.75536010266029,329.5681287915315,1.0,1.0,133.33333333333337,0.0
57.82060785767236,1037.6923076923076,43.831156529445394,17.408823326969294,26.202558540609612,0.3333333333333333,0.08333333333333333,43.33333333333337,0.0
177.68028516588979,337.68518518518516,157.87324858894695,142.67912718170564,220.41173592468556,0.92,0.84,101.66666666666666,0.0
85.31768423428508,703.2539682539682,11.896558019804257,12.880471152646244,15.407737471275281,0.17073170731707318,0.0,6.666666666666629,0.0
179.539641943734,334.1880341880342,175.7324402865619,154.6882743527195,290.36758313099165,0.96,0.92,153.33333333333337,0.0
200.98039215686273,298.5365853658537,176.91277347981008,158.47135120425767,277.98171725034007,0.8387096774193549,0.8064516129032258,103.33333333333334,0.0
125.1303441084463,479.5,200.61094187506325,86.49727034870972,125.30850817970114,0.8,0.5,210.0,0.0
82.3600240818784,728.5087719298245,70.05301821941535,82.0869512998025,107.63400654569801,0.5142857142857142,0.42857142857142855,0.0,0.0
85.2098259979529,704.1441441441442,61.073506665817895,45.62069264136667,48.879603990565535,0.11764705882352941,0.029411764705882353,23.33333333333337,0.0
62.19048715881607,964.7777777777779,32.2913052548473,9.178144725368794,16.376789481350606,0.3103448275862069,0.0,21.666666666666742,0.0
66.74391657010429,898.9583333333333,156.3947940221228,129.74581351583262,221.3959385719657,1.0,0.8181818181818182,85.0,1.0
148.35164835164835,404.44444444444446,127.25981977197304,39.880221899651325,263.5898890883898,1.0,1.0,83.3333333333333,0.0
69.94470183829023,857.8205128205129,97.32289330948899,15.266232385224232,26.628760937957836,0.45454545454545453,0.0,30.000000000000114,0.0
232.25806451612905,258.3333333333333,150.20794553080339,150.70980208481612,227.9351759699333,0.85,0.75,120.00000000000001,0.0
161.16967018021077,372.2784810126583,147.34265421362744,48.37580502324569,281.80233163079777,1.0,0.987012987012987,156.66666666666669,0.0
93.42209184249127,642.2463768115941,16.33073549032972,2.8458329944145984,5.091750772173151,0.0,0.0,16.66666666666663,0.0
78.63876753276615,762.9824561403509,21.078930941579774,12.690237318674747,24.297950333112258,0.5135135135135135,0.0,20.0,0.0
70.1432664756447,855.3921568627451,7.921787028633647,4.323421123036925,5.917502430657333,0.0,0.0,3.3333333333333712,0.0
79.03913211933359,759.1176470588235,60.495280556643976,19.3906746630665,33.47884904433447,0.5,0.15625,30.0,0.0
170.00572409845452,352.9292929292929,178.1966484128157,105.71726191355238,318.4920690812141,1.0,1.0,66.66666666666666,0.0
86.66743092972602,692.3015873015872,38.644274408641955,15.580511222752746,26.390850019839224,0.4146341463414634,0.07317073170731707,26.66666666666663,0.0
51.142417426305194,1173.1944444444446,41.9377754080118,22.762094535837512,37.05714942129692,0.5454545454545454,0.18181818181818182,11.666666666666742,0.0
168.46652267818573,356.1538461538462,144.46391412808634,77.71822104298431,251.25083905727385,1.0,0.9821428571428571,146.66666666666663,0.0
56.68960690540067,1058.3950617283951,10.633063209942984,9.037324896706249,14.157236680487857,0.11538461538461539,0.0,6.6666666666667425,0.0
152.7246653919694,392.86384976525824,71.56925528412476,69.02626927728411,92.40181404114986,0.6714285714285714,0.37142857142857144,26.666666666666686,1.0
73.77889103950815,813.2407407407405,23.04700123916275,6.73704349860091,9.411239481143198,0.05714285714285714,0.0,11.666666666666742,0.0
206.48734177215192,290.57471264367814,189.15636250333253,137.3920572974776,262.35995986051626,0.9473684210526315,0.8421052631578947,116.66666666666666,0.0
176.45070422535213,340.0383141762452,124.62202804087272,55.154480377634066,241.57429402749733,0.9883720930232558,0.9767441860465116,60.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.62686567164178,343.5897435897436,176.15776504430437,92.70263091076639,147.9714687213571,0.8,0.6,146.66666666666666,0.0
130.73082160689967,458.95833333333337,172.8829033302278,159.10337406193247,323.55961005051086,1.0,0.9565217391304348,151.6666666666667,0.0
123.71134020618557,485.0,181.61161245299758,141.71332564958973,263.3755240463067,1.0,1.0,125.0,0.0
57.55395683453237,1042.5,20.248946670625635,9.854914589370456,17.486032050537585,0.14814814814814814,0.0,13.333333333333258,0.0
217.2764994341758,276.1458333333333,134.6319813391512,117.928768519155,246.53487470223038,0.95,0.9,78.33333333333334,0.0
165.4538490999617,362.63888888888886,162.72272248699704,126.17159281444191,290.12210073231813,1.0,1.0,71.66666666666666,0.0
73.72881355932202,813.793103448276,74.24575603765057,115.5438160123084,127.05269312877913,0.37037037037037035,0.1111111111111111,16.66666666666663,0.0
169.77928692699496,353.3999999999999,185.15397796308767,100.0365456388241,341.71851678749744,1.0,1.0,104.99999999999999,0.0
164.59232918465835,364.53703703703707,159.47764419701045,71.34867629336529,293.6482469372036,1.0,0.9848484848484849,75.00000000000001,0.0
80.76009501187647,742.9411764705883,22.791534747187548,23.748109684951977,28.76801290162816,0.0967741935483871,0.06451612903225806,15.0,0.0
60.37027099543869,993.8666666666667,35.81036473176757,19.06554651884317,34.81490046928172,0.6521739130434783,0.13043478260869565,26.66666666666663,0.0
213.32631024493023,281.25925925925924,161.02034054301063,125.03905562702705,200.62125732057626,0.9333333333333333,0.8,103.33333333333334,1.0
203.75611011062514,294.469696969697,170.94500146588317,152.148637520372,294.35133485909887,0.9375,0.9375,113.3333333333333,0.0
188.27946895534393,318.67521367521374,146.03724668667968,113.05679727989936,250.84878743029861,0.958904109589041,0.9315068493150684,41.66666666666666,1.0
71.78669097538742,835.8095238095239,42.69748036982948,45.57727045029517,53.666240407514366,0.2647058823529412,0.11764705882352941,23.33333333333337,0.0
68.07511737089202,881.3793103448276,34.7571458666618,10.249997995541868,16.61530547622811,0.23076923076923078,0.0,20.0,0.0
88.39381961911606,678.780487804878,59.390563873975985,14.640716150720609,20.71104459994843,0.18421052631578946,0.05263157894736842,20.0,0.0
190.67796610169495,314.66666666666663,187.98660314757262,144.69100816019304,279.4909742341648,0.9473684210526315,0.8421052631578947,146.66666666666669,1.0
209.36995153473345,286.5740740740741,178.29696083059468,146.52417320474234,297.2840018867106,0.96,0.92,140.0,0.0
150.3372952136203,399.1025641025641,160.22702294655002,88.18087567565762,263.34216450700626,0.9534883720930233,0.9534883720930233,208.33333333333331,0.0
59.3360018836826,1011.1904761904761,30.65701563606204,12.830005981991674,25.660011963983397,0.37037037037037035,0.037037037037037035,16.666666666666856,0.0
66.85837526959021,897.4193548387098,18.640336218823734,9.315459074988082,18.226964152656414,0.23333333333333334,0.0,13.333333333333371,0.0
92.43409791167409,649.1111111111111,15.891608158916556,6.00495280735404,8.804842561071299,0.0,0.0,10.0,0.0
60.47265987025022,992.1839080459772,51.94512180894692,36.37328515567261,61.830541587599534,0.6428571428571429,0.5,33.33333333333326,0.0
198.2210927573062,302.69230769230774,179.73394209449813,159.70345629117674,284.44878468910906,0.9230769230769231,0.7692307692307693,120.0,0.0
74.38977140643162,806.5625,63.9959003406989,58.29821586282992,65.7285181275076,0.21428571428571427,0.10714285714285714,11.666666666666742,0.0
147.91573285522188,405.6363636363636,205.3141202416805,158.0403463385179,230.317815846487,0.7142857142857143,0.6428571428571429,223.33333333333331,0.0
74.32897453544392,807.2222222222222,18.034603227691115,8.51502606773698,12.598815766974237,0.07142857142857142,0.0,11.666666666666742,0.0
80.36710901649508,746.5740740740742,49.05581421292769,10.271291974857501,18.64067454452087,0.3333333333333333,0.0,30.0,0.0
162.67339218158892,368.83720930232556,159.31358529776756,105.19128143586418,295.6227502367102,0.9705882352941176,0.9705882352941176,113.33333333333331,1.0
84.8109113453193,707.456140350877,4.981498548947604,2.951366194538738,5.0307695211874455,0.0,0.0,3.3333333333333712,0.0
65.01324343847821,922.8888888888889,32.6114423606118,28.939102531502225,51.12232451182226,0.6785714285714286,0.39285714285714285,21.666666666666742,0.0
201.49253731343285,297.77777777777777,187.9469980448586,153.56122195687587,278.8850818686595,0.96,0.88,180.0,1.0
169.41176470588235,354.1666666666667,148.7023900065187,84.56111908403024,221.88966662417917,0.9130434782608695,0.9130434782608695,156.66666666666666,0.0
154.2122798667301,389.07407407407413,180.29744133663607,78.1577420362285,302.5870737458354,1.0,1.0,165.00000000000003,0.0
76.14909672993369,787.9279279279278,48.78309749710675,35.21197810291888,55.120518910277596,0.6666666666666666,0.3055555555555556,26.666666666666742,0.0
71.42857142857143,840.0,26.78359779998033,26.22157244861574,32.76297755718639,0.2857142857142857,0.07142857142857142,16.66666666666663,0.0
93.84775808133472,639.3333333333334,13.007120557032788,5.928000048330183,9.679197729505713,0.022727272727272728,0.0,9.999999999999886,0.0
94.57092819614711,634.4444444444445,72.377610616257,64.92256282965872,85.5301352764278,0.5227272727272727,0.38636363636363635,30.0,0.0
71.1297071129707,843.529411764706,36.7729402543242,14.590278856782048,25.166114784235827,0.36363636363636365,0.030303030303030304,23.333333333333258,0.0
157.95411808950735,379.85714285714283,84.58570503695431,72.57187599932774,99.10195044093017,0.6923076923076923,0.4307692307692308,30.0,1.0
162.89592760181,368.33333333333326,133.65170323560332,52.460172671995636,226.1682332176108,1.0,1.0,113.33333333333334,0.0
140.47534586732885,427.12121212121207,178.84674172260839,102.4938420312215,318.70804008498874,1.0,1.0,139.99999999999997,0.0
77.68575761110465,772.3423423423421,16.637178686109994,5.489577354733942,9.444444444444441,0.027777777777777776,0.0,13.333333333333371,0.0
179.68555028699774,333.9166666666667,183.47401799104355,140.73034917578482,297.4247937487861,0.9285714285714286,0.9285714285714286,96.6666666666667,0.0
66.7361835245047,899.0625,13.39139376925843,4.46980853566162,6.6666666666666705,0.0,0.0,8.333333333333314,0.0
58.40769498203731,1027.2619047619048,18.280303638993125,12.586539334254732,23.735511066684566,0.37037037037037035,0.037037037037037035,13.333333333333258,0.0
90.78404401650617,660.909090909091,12.418697949846157,3.489233313155623,5.3313949966044545,0.0,0.0,6.666666666666686,0.0
168.70606612861235,355.64814814814815,126.88776863789504,109.06338746438745,147.19165946270397,0.5769230769230769,0.46153846153846156,15.0,1.0
113.9240506329114,526.6666666666666,227.6937514391742,0.0,0.0,0.0,0.0,156.66666666666663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.42649072575627,765.0476190476189,31.656604201479993,15.858127251447653,25.218003735789647,0.4411764705882353,0.029411764705882353,20.000000000000114,0.0
164.2489471221338,365.2991452991453,147.0095408433908,49.65847890891281,286.74494035416467,0.9868421052631579,0.9868421052631579,111.66666666666667,0.0
215.3344208809136,278.63636363636357,159.2300257549699,131.50240280863483,239.70757648064074,0.90625,0.90625,130.00000000000006,0.0
60.72722728976634,988.0246913580246,116.71519011820446,57.7556538838888,90.3400981476849,0.8,0.48,56.66666666666674,0.0
133.01981860933824,451.0606060606061,169.0169229178822,14.24902963350079,337.1730134895748,1.0,1.0,168.33333333333337,0.0
180.19586507072904,332.9710144927536,175.88592627956908,141.41211608545058,293.83403213113087,0.9459459459459459,0.8918918918918919,160.00000000000003,0.0
88.13482122523342,680.7751937984497,47.960132072100215,24.501068204457656,38.366100557102136,0.5476190476190477,0.14285714285714285,33.33333333333337,0.0
60.56829511465603,990.6172839506173,76.32525719871657,49.391357268650815,74.75267863403265,0.7083333333333334,0.4166666666666667,60.0,0.0
228.3464566929134,262.7586206896552,179.0429409002771,142.46488214198683,303.46306944233993,1.0,0.9574468085106383,116.66666666666669,0.0
58.086136279012045,1032.9487179487178,45.38841791979896,11.344765475923438,27.453664668012973,0.5833333333333334,0.0,26.66666666666663,0.0
101.12359550561797,593.3333333333334,274.48758504426814,34.92213560989012,543.7891748340221,1.0,1.0,110.00000000000011,0.0
71.17181883537025,843.0303030303029,34.086082711105234,13.371433597169737,23.524562013375444,0.3225806451612903,0.0,33.33333333333326,0.0
96.23217922606926,623.4920634920634,55.74864404335963,77.51773943394278,83.81739751004041,0.1794871794871795,0.10256410256410256,10.0,0.0
86.53846153846153,693.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.67732022126614,803.4567901234567,108.96626684374068,67.33533596128495,86.7140338785919,0.6521739130434783,0.34782608695652173,53.33333333333337,0.0
